1.951	0 0 0.39493 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.952	0 0 0.39493 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.953	0 0 0.39493 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.954	0 0 0.39493 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.955	0 0 0.39493 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.956	0 0 0.39493 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.957	0 0 0.39493 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.958	0 0 0.39493 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.959	0 0 0.39493 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.96	0 0 0.39493 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.961	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.962	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.963	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.964	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.965	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.966	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.967	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.968	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.969	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.97	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.971	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.972	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.973	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.974	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.975	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.976	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.977	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.978	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.979	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.98	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.981	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.982	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.983	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.984	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.985	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.986	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.987	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.988	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.989	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.99	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.991	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.992	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.993	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.994	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.995	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.996	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.997	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.998	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
1.999	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
2	0 0 0.394929 0.433013 0.852178 1 1 1.10507 0.433013 0.852178 
